5068962,2020-05-21 00:05:28
5069110,2020-05-21 00:15:28
5075860,2020-05-21 00:25:28
5076003,2020-05-21 00:35:28
5077180,2020-05-21 00:45:29
5078237,2020-05-21 00:55:29
5079527,2020-05-21 01:05:29
5079811,2020-05-21 01:15:29
5079852,2020-05-21 01:25:30
5079895,2020-05-21 01:35:30
5079896,2020-05-21 01:45:30
5080076,2020-05-21 01:55:30
5082023,2020-05-21 02:05:30
5082243,2020-05-21 02:15:31
5082244,2020-05-21 02:25:31
5082563,2020-05-21 02:35:31
5082660,2020-05-21 02:45:31
5082661,2020-05-21 02:55:32
5082661,2020-05-21 03:05:32
5084920,2020-05-21 03:15:32
5084932,2020-05-21 03:25:33
5084934,2020-05-21 03:35:33
5085066,2020-05-21 03:45:33
5085504,2020-05-21 03:55:33
5085504,2020-05-21 04:05:33
5085504,2020-05-21 04:15:34
5085504,2020-05-21 04:25:34
5085504,2020-05-21 04:35:34
5085504,2020-05-21 04:45:34
5085504,2020-05-21 04:55:35
5085504,2020-05-21 05:05:35
5085504,2020-05-21 05:15:35
5085521,2020-05-21 05:25:36
5087859,2020-05-21 05:35:36
5087859,2020-05-21 05:45:36
5088124,2020-05-21 05:55:36
5088883,2020-05-21 06:05:36
5089923,2020-05-21 06:15:37
5089935,2020-05-21 06:25:37
